Date,btc_close,spx_close,mchi_close,eem_close,gld_close,agg_close,tips_close,vix_close,iai_value,eth_close,7D,14D,20D,50D,rsi7,rsi14,rsi20,rsi50,mchi_close_coint,eem_close_coint,spx_close_coint,eth_close_coint,mchi_close_lag,eem_close_lag,spx_close_lag,eth_close_lag,day_1,day_2,day_3,day_4,day_5,day_6,Volume_1d_change,Volume_1d_change_SMA
2018-01-18,11474.900391,2798.030029,70.413368,47.582695,125.860001,102.171425,108.366592,12.22,102.52,1036.28,12869.514229857146,14261.807059142857,14310.669970650004,14869.215976540001,28.241574371063326,37.454820319804874,41.7882889004177,49.86135467134987,1073.2993972179065,1223.4487804929122,4493.21100057154,-3698.917038774989,829.7317791492678,971.3943311508701,4167.299024452048,-3705.292408640109,0,0,1,0,0,0,-0.20234089923584742,0.058769731703026795
2018-01-19,11607.400391,2810.300049,71.23833499999999,47.972637,126.41999799999999,101.954628,108.185005,11.27,102.52,1039.1,12530.485770142861,13845.942801357143,14243.429980450004,14896.69199218,30.320715042246395,38.24818279302373,42.297784650714114,50.075197795173274,926.3981683773272,1121.9129682021703,4518.420288574031,-3602.2495245770933,1073.2993972179065,1223.4487804929122,4493.21100057154,-3698.917038774989,0,0,0,1,0,0,-0.2849457802334944,0.02809760697731729
2018-01-20,12899.200195,2817.8566896666666,71.40332833333333,48.064575,126.49666599999999,101.94207,108.165896,11.19,102.52,1155.15,12321.771484428577,13515.385672428572,14180.569970650005,14935.164003900001,47.592300150673026,45.50577127422026,47.05357370878633,52.10729878360142,2162.317749187985,2358.533323693451,5744.143806028775,-3785.0454572204326,926.3981683773272,1121.9129682021703,4518.420288574031,-3602.2495245770933,0,0,0,0,1,0,0.09881384411677674,0.01778666028830216
2018-01-21,11600.099609,2825.4133303333333,71.56832166666666,48.156513000000004,126.573334,101.929512,108.146787,11.11,102.52,1049.58,12011.500000000004,13166.992815285716,14077.714941350006,14945.674003900001,36.86984616436131,40.36760842116265,43.277693865388414,50.018109932560584,807.3369399986514,1004.2532891847331,4378.9669334835235,-3742.7150055863312,2162.317749187985,2358.533323693451,5744.143806028775,-3785.0454572204326,0,0,0,0,0,1,-0.15815691979365376,-0.10957205254807534
2018-01-22,10931.400391,2832.969971,71.733315,48.248451,126.650002,101.916954,108.127678,11.03,102.52,1003.26,11598.87151228572,12864.228585428573,13875.179980450004,14937.838007819999,32.47591081427223,37.989778091891665,41.4743857142376,48.98649535563731,82.75749880931107,280.37462267601586,3644.1914289382657,-3822.846584453895,807.3369399986514,1004.2532891847331,4378.9669334835235,-3742.7150055863312,0,0,0,0,0,0,0.06061496194107718,-0.09720295864102813
2018-01-23,10868.400391,2839.1298829999996,72.791214,48.476715000000006,127.279999,102.162003,108.290146,11.1,102.52,986.23,11510.000139571433,12598.014299714287,13658.550000000003,14922.062011739998,32.05600846448714,37.76408347111597,41.30370636095048,48.889558268561665,-338.53353657661864,80.374887698159,3527.328326488394,-3669.4539485638816,82.75749880931107,280.37462267601586,3644.1914289382657,-3822.846584453895,1,0,0,0,0,0,-0.08320750444830782,-0.0733762796835202
2018-01-24,11359.400391,2837.540039,72.985313,48.885684999999995,128.830002,102.058319,108.213699,11.47,102.52,1058.78,11534.40025128572,12339.878627285716,13446.560009800003,14910.916015659997,39.203494485459075,40.71997475837056,43.22064759188503,49.681433434341415,86.72868346766336,325.9188297394285,4032.2301371394715,-4100.314531876886,-338.53353657661864,80.374887698159,3527.328326488394,-3669.4539485638816,0,1,0,0,0,0,0.02902305645986103,-0.010582512344849127
2018-01-25,11259.400391,2839.25,72.490341,48.857147,127.970001,102.322189,108.41441299999998,11.58,102.52,1056.03,11503.614537000005,12186.564383428575,13138.055029350002,14850.274023479997,38.24746731034678,40.300160356406685,42.920140890459024,49.52197866648025,154.36664358204507,243.04679751707954,3917.2780072180867,-4165.37150494221,86.72868346766336,325.9188297394285,4032.2301371394715,-4100.314531876886,0,0,1,0,0,0,-0.10741586473338782,-0.05182845411488204
2018-01-26,11171.400391,2872.8701170000004,74.460564,49.532421,128.070007,102.133713,108.347504,11.08,102.52,1055.17,11441.328822714291,11985.907296428575,12820.275048900001,14715.708046919997,37.31327080434327,39.91021722031141,42.64548116768891,49.379664503396754,-600.9118382117522,-250.23988385814664,3535.299163632695,-4242.443867428094,154.36664358204507,243.04679751707954,3917.2780072180867,-4165.37150494221,0,0,0,1,0,0,0.09838982459157064,-0.0005191052378371586
2018-01-27,11440.700195,2866.4234210000004,73.98175833333333,49.28196833333333,127.830004,102.074018,108.261485,12.0,102.52,1107.07,11232.971679857148,11777.371582142861,12568.430078200003,14613.134042999998,42.341329464450794,41.76716830403678,43.80391088725968,49.829882182481086,-169.44931540905782,169.37687313413699,3860.9697481099483,-4632.614280849801,-600.9118382117522,-250.23988385814664,3535.299163632695,-4242.443867428094,0,0,0,0,1,0,-0.22192544411386994,-0.05702718644882658
2018-01-28,11786.299805,2859.976725,73.50295266666667,49.03151566666667,127.590001,102.014323,108.175466,12.92,102.52,1246.01,11259.571707857149,11635.535853928575,12399.240088000002,14545.296035199997,48.523204544241274,44.15237715044315,45.296468203612385,50.40747906644288,338.31301339363745,665.2934361264088,4262.940138587206,-6052.463457142134,-169.44931540905782,169.37687313413699,3860.9697481099483,-4632.614280849801,0,0,0,0,0,1,0.10115559479346325,-0.02015456660047237
2018-01-29,11296.400391,2853.530029,73.024147,48.781063,127.349998,101.954628,108.08944699999999,13.84,102.52,1182.36,11311.714565000006,11455.293038642862,12234.290088000002,14462.116035199997,41.21527619305188,41.55407033519222,43.56975536709376,49.58180311091199,10.576318196330249,325.71097511869084,3829.4115050644577,-5733.590629544991,338.31301339363745,665.2934361264088,4262.940138587206,-6052.463457142134,0,0,0,0,0,0,-0.14885589489234274,-0.05573035687091312
2018-01-30,10106.299805,2822.429932,71.665367,48.115303000000004,126.800003,101.794434,107.831429,14.79,102.52,1071.13,11202.843052714292,11356.42159614286,11990.940088000001,14325.506015679995,28.88563846696133,36.01008668418014,39.69987077711433,47.64715361660045,-719.3303428054442,-464.8130523400723,2911.254367430609,-5510.341075201706,10.576318196330249,325.71097511869084,3829.4115050644577,-5733.590629544991,1,0,0,0,0,0,0.21534017569492536,0.008820851214749514
2018-01-31,10221.099609,2823.810059,72.606812,48.533775,127.650002,101.879257,108.09902199999999,13.54,102.52,1118.31,11040.22865528572,11287.314453285717,11831.705078200002,14181.620000039995,31.201823733882033,36.884837261174944,40.238842234664986,47.84745634952331,-923.3807350991447,-601.1722269597922,3013.9861545506865,-5995.036547848258,-719.3303428054442,-464.8130523400723,2911.254367430609,-5510.341075201706,0,1,0,0,0,0,-0.06907957052472846,-0.024673027808510307
2018-02-01,9170.540039,2821.97998,70.956879,47.877533,128.070007,101.55999,107.54557,13.47,107.65,1036.79,10741.820033571434,11122.717285285717,11591.202099700002,14036.866816439997,23.151388661600166,32.505629792886225,37.04892735716841,46.196964159229964,-1415.1381860996771,-1257.8677619768969,1979.4290424865067,-6009.757733951965,-923.3807350991447,-601.1722269597922,3013.9861545506865,-5995.036547848258,0,0,1,0,0,0,0.23855267277331715,0.06742259556892712
2018-02-02,8830.75,2762.1298829999996,69.598106,46.650635,126.389999,101.257729,107.411736,17.309998999999998,107.65,915.78,10407.44140628572,10924.385114500003,11314.72958995,13882.201816439996,21.097369755485342,31.214760415583182,36.075262550129764,45.67694948968074,-1294.7366708733753,-861.2968292736987,2162.976334660383,-4811.92752227372,-1415.1381860996771,-1257.8677619768969,1979.4290424865067,-6009.757733951965,0,0,0,1,0,0,0.27787809903313576,0.10276709641686162
2018-02-03,9174.910156,2724.399902333333,68.90901666666667,46.105348,126.49666566666667,101.393115,107.54556566666668,23.979999333333332,107.65,964.02,10083.757115000004,10658.364397428571,11084.87509775,13711.562011739998,28.5845190386484,34.07062305483809,37.817581985855256,46.301671484850374,-717.1945656387161,-189.86573047558704,2837.052537201378,-5080.731591484187,-1294.7366708733753,-861.2968292736987,2162.976334660383,-4811.92752227372,0,0,0,0,1,0,-0.42925690903723523,0.04668689358788312
2018-02-04,8277.009766,2686.6699216666666,68.21992733333333,45.560061,126.60333233333333,101.528501,107.67939533333333,30.649999666666666,107.65,834.68,9582.429966571433,10421.000837214287,10807.7355958,13487.154199239998,22.178690934271703,30.511390870298595,35.18399344206274,44.92622385766119,-1381.7130064040502,-760.4951776774687,2269.0681937423724,-4335.1661255819945,-717.1945656387161,-189.86573047558704,2837.052537201378,-5080.731591484187,0,0,0,0,0,1,-0.026190219417794647,-0.0016191854346608858
2018-02-05,6955.27002,2648.939941,67.530838,45.014773999999996,126.709999,101.663887,107.813225,37.32,107.65,697.95,8962.268485000004,10136.991525000001,10580.9740968,13243.443584019999,16.01505062777952,26.17639615868727,31.757181278772208,43.00720043273175,-2470.0708031693866,-1754.9639808793509,1277.244494283368,-3919.5385723898926,-1381.7130064040502,-760.4951776774687,2269.0681937423724,-4335.1661255819945,0,0,0,0,0,0,0.3126775402776889,0.07473223672582259
2018-02-06,7754.0,2695.139893,68.92842900000001,46.479434999999995,125.379997,101.37105600000001,107.373512,29.98,107.65,793.12,8626.225655714288,9914.534354214285,10409.24411635,13016.23959964,29.774393731322263,32.42458316146195,35.73849578693669,44.469839759144314,-2144.6793237597667,-1835.2958276781355,1671.9958544986584,-4330.091455434669,-2470.0708031693866,-1754.9639808793509,1277.244494283368,-3919.5385723898926,1,0,0,0,0,0,0.5077396983964781,0.12856964185045477
2018-02-07,7621.299805,2681.659912,66.27883100000001,45.014773999999996,124.790001,101.144363,107.134529,27.73,107.65,757.07,8254.825683714289,9647.5271695,10216.564087050001,12813.131611359999,28.858002617999052,31.940898665851254,35.377547304640935,44.27720133477158,-1380.0091546924086,-1088.934195879352,1657.1664338904593,-4004.720333709188,-2144.6793237597667,-1835.2958276781355,1671.9958544986584,-4330.091455434669,0,1,0,0,0,0,-0.34504208700028083,0.003985604643771468
2018-02-08,8265.589844,2581.0,63.46423000000001,43.454994,124.980003,100.974365,106.91469599999999,33.459998999999996,107.65,817.81,8125.5470844285755,9433.683559,10049.4735597,12645.951416059997,39.41954028230837,36.86526828636316,38.5494577764747,45.44797253117606,217.5347454874227,491.5062944566271,3181.6403379605053,-4132.226460531816,-1380.0091546924086,-1088.934195879352,1657.1664338904593,-4004.720333709188,0,0,1,0,0,0,0.01935489634954979,0.09370796572112847
2018-02-09,8736.980469,2619.550049,63.891281000000006,44.149288,124.769997,100.842117,106.58013899999999,29.059998999999998,107.65,883.86,8112.151437142862,9259.796421714285,9841.3625734,12504.633017619997,46.232937676260725,40.27043212902408,40.787790625331745,46.29046103120202,544.29101035229,546.1947938620833,3315.9441281591844,-4500.103809726497,217.5347454874227,491.5062944566271,3181.6403379605053,-4132.226460531816,0,0,0,1,0,0,-0.274098495500393,0.0441263105046088
2018-02-10,8621.900391,2631.7000326666666,64.26655833333334,44.380718,124.969999,100.85155966666666,106.60562633333332,27.909999666666664,107.65,860.41,8033.150042142863,9058.453578571429,9692.452612500001,12400.435029339998,44.797927201342986,39.70738486926464,40.409541033541934,46.113054295534226,302.1113658370814,292.214807572007,3094.6229520717498,-4317.215167138076,544.29101035229,546.1947938620833,3315.9441281591844,-4500.103809726497,0,0,0,0,1,0,0.1468189280058365,0.010954588050238323
2018-02-11,8129.970215,2643.8500163333333,64.64183566666667,44.612148,125.170001,100.86100233333333,106.63111366666666,26.760000333333334,107.65,814.66,8012.144392000005,8797.287179285713,9552.381103700001,12269.050429739997,38.7930082960651,37.306189740240875,38.79087385408819,45.35486144681687,-316.9183766781207,-338.61527671806107,2496.4516779843143,-4227.82044049755,302.1113658370814,292.214807572007,3094.6229520717498,-4317.215167138076,0,0,0,0,0,1,-0.2131832546915916,-0.13323000256737563
2018-02-12,8926.570313,2656.0,65.017113,44.843578,125.370003,100.87044499999999,106.656601,25.610001,107.65,868.71,8293.758719571433,8628.013602285713,9455.2895998,12169.065839899997,51.161011045141166,43.287004233026884,42.703050280116955,46.800222756104915,352.5821548066706,319.0849129918679,3186.8106778968795,-4118.009653704554,-316.9183766781207,-338.61527671806107,2496.4516779843143,-4227.82044049755,0,0,0,0,0,0,0.021928425589438305,-0.0598359000494318
2018-02-13,8598.30957,2662.939941,65.696495,45.185966,126.08000200000001,100.898781,106.73306299999999,24.969998999999998,107.65,845.26,8414.374372428576,8520.300014071427,9317.23505875,12060.500039119997,46.63100581058988,41.528881547378624,41.55108443527915,46.285442559895785,-205.7728412388151,-214.6706310262416,2797.8661535248266,-4148.3016761161325,352.5821548066706,319.0849129918679,3186.8106778968795,-4118.009653704554,1,0,0,0,0,0,-0.08946300982298205,-0.08159948128393817
2018-02-14,9494.629883,2698.6298829999996,67.763763,46.317757,128.229996,100.55873100000001,106.63746599999999,19.26,107.65,923.56,8681.992955000005,8468.409319357143,9228.99653335,11928.39664068,58.372660850963754,47.76715364894187,45.75686106576061,47.88269684020588,-9.598375942807252,2.3701326347472786,3382.108793600919,-4246.904639110731,-205.7728412388151,-214.6706310262416,2797.8661535248266,-4148.3016761161325,0,1,0,0,0,0,0.38848672248702765,0.05091756231354596
2018-02-15,10166.400391,2731.199951,69.462227,47.268837,128.380005,100.681526,106.694847,19.129998999999998,107.65,936.98,8953.537318857148,8539.542201642857,9178.74653335,11814.9546485,65.08866868441562,51.90843029698715,48.670723077160964,49.041553856571895,86.9334513081485,103.32041518204278,3769.082228285035,-3745.656102551953,-9.598375942807252,2.3701326347472786,3382.108793600919,-4246.904639110731,0,0,1,0,0,0,0.14573282299601642,0.050700341311581944
2018-02-16,10233.900391,2732.219971,69.14194499999999,47.116665000000005,127.959999,100.87989,106.86689799999999,19.459999,107.65,944.21,9167.383022000005,8639.767229571427,9118.40654315,11727.502656319999,65.7366932153808,52.31751846873873,48.96071638260789,49.157466781367724,262.9071046488534,262.1511711096027,3827.6630356470705,-3770.0244970020285,86.9334513081485,103.32041518204278,3769.082228285035,-3745.656102551953,0,0,0,1,0,0,-0.1949100900923907,0.054354974231422125
2018-02-17,11112.700195,2728.22998075,68.99393649999999,46.954981000000004,127.52999875,100.853914,106.84538875,19.74499925,107.65,974.11,9523.211565428575,8778.180803785714,9084.726562650001,11656.632656319998,73.27231845561828,57.398459302614924,52.62849082496127,50.64879605380569,1191.8346795522393,1237.9906535090013,4741.351853257938,-3271.1506949463273,262.9071046488534,262.1511711096027,3827.6630356470705,-3770.0244970020285,0,0,0,0,1,0,0.1870464309834059,0.08737857531021564
2018-02-18,10551.799805,2724.2399905,68.84592799999999,46.793297,127.0999985,100.827938,106.8238795,20.029999500000002,107.65,923.92,9869.18722114286,8940.665806571427,9047.49653335,11608.624648519997,62.961203709444646,53.481329548184654,50.20459631743538,49.699357526783615,681.0620604556261,774.1299419083916,4215.340476868803,-3194.309077000362,1191.8346795522393,1237.9906535090013,4741.351853257938,-3271.1506949463273,0,0,0,0,0,1,0.009598255640797415,0.10719082840297153
2018-02-19,11225.299805,2720.25000025,68.6979195,46.631613,126.66999824999999,100.801962,106.80237025000001,20.314999750000002,107.65,943.86,10197.577148571432,9245.667934071429,9103.446533350001,11550.002636799996,69.06047529447257,57.253607882545154,52.94388092508014,50.82872423966227,1404.6898313590045,1544.6696203077918,4923.7294904796745,-2774.177788664887,681.0620604556261,774.1299419083916,4215.340476868803,-3194.309077000362,0,0,0,0,0,0,-0.12487633316594593,0.004518217272376823
2018-02-20,11403.700195,2716.26001,68.549911,46.469929,126.239998,100.775986,106.78086100000002,20.6,107.65,895.37,10598.347237857146,9506.360805142858,9162.576562650002,11504.932636799997,70.55872010675644,58.22007476507878,53.65474693951927,51.125328527984124,1633.217992262389,1820.1096887071799,5137.018894090541,-1979.6365346421787,1404.6898313590045,1544.6696203077918,4923.7294904796745,-2774.177788664887,1,0,0,0,0,0,0.2972325828370408,0.034818169240581696
2018-02-21,10690.400391,2701.330078,69.180771,46.431881,125.660004,100.454842,106.47498300000001,20.02,107.65,849.97,10769.17159614286,9725.582275571429,9238.569580250001,11419.098652439996,57.557254548282685,53.05501943566932,50.44728061177594,49.897342031992956,706.2574488311511,1129.645574594495,4554.26843184829,-2116.0587303387965,1633.217992262389,1820.1096887071799,5137.018894090541,-1979.6365346421787,0,1,0,0,0,0,-0.05250576987332323,0.06329903328439519
